article_id,year,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,dominant_topic
2017E019A008,2017,0.04070390081022884,0.0047569431616100895,0.045860223056068114,0.01592085345991646,0.013872558923936544,0.0,0.012629974751009583,0.005995114896849971,0.0,0.0034188957093506324,2
2017E016A046,2017,0.0,0.0,0.0,0.024492568406026143,0.2008518088174023,0.07113044759615404,0.0,0.0,0.00013630125622241776,0.0,4
2017E016A002,2017,0.013917472164322618,0.005915103851946756,0.0,0.023515659803801103,0.16347232963586955,0.0,0.006501454748996787,0.0021533559121690556,0.0,0.006685631808097669,4
2017E015A029,2017,0.02315939080728715,0.001180012087499989,0.023831970459018352,0.004142465938266704,0.014468939873039351,0.003928816591583779,0.020119040565151996,0.0,0.0,0.005687303197490962,2
2017E012A042,2017,0.0006019626852711756,0.002230576881908865,0.0,0.0714776829517313,0.0,0.0005598629163797574,0.0,0.0,0.0,0.0,3
2017E006A075,2017,0.0,0.0,0.0,0.05083728472650543,0.0013457463143960132,0.0017640463117918172,0.0,0.0,0.002026535288676584,0.0,3
2017E029T011,2017,0.0,0.009120870345468423,0.05000838292985077,0.0,0.015692991020631108,0.26227348543290824,0.0,0.0,0.0,0.0,5
2017E026T052,2017,0.0,0.00010037837294042634,0.0828338347060077,0.0,0.0,0.024671826359000927,0.0,0.015952220221155267,0.0,0.30316562746766323,9
2017E026T069,2017,0.0,0.012129337471744581,0.06061447007677788,0.0,0.011049359317913487,0.23335545841622155,0.0,0.0,0.0,0.0,5
2017E025T055,2017,0.023150687205017624,0.010089433146534073,0.0,0.041573315915449445,0.03203808198607154,0.005474341862970157,0.021321184464690376,0.027259249679435438,0.0002925114197587769,0.019542966332700494,3
2017E024T053,2017,0.0,0.0,0.0,0.0,0.2691136333375312,0.0,0.0,0.0,0.0,0.2667890523949191,4
2017E023T088,2017,0.05374883977540987,0.0,0.0,0.0006299496686301677,0.06777281217926183,0.0,0.0176757118154594,0.026792793304018958,0.0,0.01720109826724584,4
2017E022T012,2017,0.0,0.016651020914779643,0.02284232833575624,0.00187543869678269,0.0,0.2523456764450257,0.0,0.0,0.003302467204648431,0.0,5
2017E021T022,2017,0.02826090877429599,0.006342900678558219,0.0067887390829013,0.01952612899899187,0.0033032412611779622,0.013417360554911441,0.006993476804646735,0.011938186463829142,2.690871703439401e-05,0.011200169954402974,0
2017E019T051,2017,0.02042085784360933,0.006564398319738808,0.03954579148737618,0.0,0.019783373046258688,0.025129747607590236,0.005593042067008178,0.03915928134718096,0.00015778515593470446,0.02052597620941484,2
2017E019T014,2017,0.0,0.0,0.09598575241128011,0.005505659189509801,0.01867903093283624,0.0,0.000289619261239575,0.0,0.0,0.0,2
2017E016T081,2017,0.002249557179827174,0.0018376390272611968,0.0004341165524745753,0.10693044283466326,0.0,0.004028046782873185,0.0,0.013095301449914162,0.006702296710972335,0.01187575514412032,3
2017E016T009,2017,0.0,0.0,0.0,0.0,0.2716510423460831,0.0,0.0,0.04123682871168653,0.0,0.0,4
2017E016T083,2017,0.0379073629972028,0.006478544557123945,0.0,0.004934311259917119,0.06270124825423126,0.013238537338482107,0.012121764936587348,0.06423750497868704,0.0,0.02603667803949831,7
2017E016T001,2017,0.0,0.0,0.028759876680714936,0.010993142276375276,0.10061248789794038,0.0,0.0,0.0,0.0,0.0,4
2017E016T041,2017,0.0,0.0,0.0,0.0,0.2716510423460831,0.0,0.0,0.04123682871168653,0.0,0.0,4
2017E016T014,2017,0.0,0.0,0.02396845828989769,0.0,0.11091847514537438,0.0,0.0,0.0,0.0,0.0,4
2017E016T022,2017,0.0,0.0,0.0,0.0,0.26355403950908496,0.0,0.0,0.03855665828245799,0.0,0.0,4
2017E016T088,2017,0.0,0.0,0.0,0.0,0.3259398605454645,0.0015449755835513534,0.0,0.0,0.0,0.0,4
2017E016T084,2017,0.0,0.0,0.027055443084924975,0.01539598627515128,0.0,0.012419382993585255,0.0,0.11519729204328448,0.0,0.0,7
2017E016T027,2017,0.0,0.0,0.029038844352841913,0.0123703367571896,0.10234146798136788,0.0,0.0,0.0,0.0,0.0,4
2017E016T035,2017,0.0,0.0,0.0,0.0,0.2716510423460831,0.0,0.0,0.04123682871168653,0.0,0.0,4
2017E015T007,2017,0.011611556193600239,0.0014231285809074901,0.04436833112458973,0.045721440305209624,0.0,0.07015651415065077,0.0007679152214929801,0.012912341170813964,0.0,0.008750714875657404,5
2017E009T008,2017,0.0,0.0,0.011441747456365944,0.030942085349231162,0.09378272517966499,0.0,0.008445934961013065,0.0004172893544009845,0.0,0.0,4
2017E009T038,2017,0.0,0.0,0.01101711643915866,0.0302714637882444,0.09567571148107722,0.0,0.010370339440562473,0.0,0.0,0.0,4
2017E009T032,2017,0.0,0.0,0.010588967407936807,0.030894759029337065,0.09520842668458264,0.0,0.01024319420408612,0.0013485240403942203,0.0,0.0,4
2017E008T017,2017,0.0,0.0,0.0,0.14223125476542525,0.0,0.0,0.0,0.0,0.006484550772876436,0.0,3
2017E006T075,2017,0.0,0.0,0.0,0.0827295038465706,0.0,0.0,0.0,0.0029363994248424374,0.17091573623585296,0.0,8
2017E004T059,2017,0.021193389879484752,0.0032955089971961,0.0,0.008912946040115508,0.01514075937561249,0.016359287145372253,0.003533723876974568,0.03257286696040455,0.0005083935936539053,0.01615053904938159,7
2017E049A017,2017,0.03489646488896466,0.018116601369998847,0.01503675719582048,0.03351711932166342,0.0063052950193496155,0.0,0.0,0.006074012695102943,0.0,0.0,0
2017E048A048,2017,0.012070293409175148,0.0,0.0508515111205854,0.0,0.0,0.003997257306865368,0.0,0.10076838654991678,0.002518910241706651,0.0,7
2017E046A074,2017,0.0336181549064291,0.0,0.018243295358042214,0.010741420714662088,0.009382855759261071,8.655763533741723e-05,0.0,0.003938755335801749,0.0,0.0,0
2017E046A026,2017,0.04448015883258861,0.010357453322693787,0.0031544433112981295,0.034450467639004494,0.009527730737154717,0.0016717929805494837,0.013453349445702381,0.02118767254433741,0.0,0.002367344816905998,0
2017E041A007,2017,0.0,0.0,0.10639654705472826,0.0022402299999601935,0.0,0.019212430720075568,0.0,0.004460557641417635,0.0,0.006276565992966794,2
2017E055T053,2017,0.0,0.0,0.0,0.05312241797702757,0.0,0.0,0.0,0.046134429733427,0.0,0.0,3
2017E053T082,2017,0.08663582967545125,0.0017495895163357604,0.0,0.029328449061629208,0.0,0.005814907572593178,0.0067718091648661565,0.009328164282566598,0.00012963101946486953,0.016867078479040606,0
2017E053T080,2017,0.0,0.0,0.0,0.12917588179223746,0.009424820913256235,0.0,0.0,0.0007600578339287422,0.0,0.0,3
2017E052T062,2017,0.017653456603239217,0.002691733973998316,0.0,0.045684026721943743,0.1088835359189402,0.0029628701971936397,0.023644371519962085,0.026903150865048582,0.0,0.013860901454342699,4
2017E052T031,2017,0.0,0.0,0.039416366058648254,0.023486138255971664,0.0022376222122067898,0.0,0.0,0.0,0.00035857782496663673,0.0,2
2017E049T017,2017,0.02342783699281922,0.001685720069051353,0.070015015377831,0.009686430252477625,0.0,0.00569847587501249,0.012115989577340908,0.0,0.0,0.004791570144097892,2
2017E048T060,2017,0.012066096894635515,0.00028624216278400137,0.07068849497904009,0.025075175244028403,0.0,0.014422590975726686,0.0,0.07019017667997604,0.009679854245917522,0.0003745092409587669,2
2017E048T065,2017,0.0,0.0,0.0,0.09222261984937734,0.0,0.0,0.0,0.0,0.0,0.0,3
2017E048T071,2017,0.01449151795296984,0.0009348570222206396,0.05084035783692242,0.0,0.0,0.004701384670768382,0.027381025041315434,0.13137854334291757,0.0,0.0,7
2017E045T085,2017,0.09636861590238212,0.0,0.011654865821750649,0.0,0.0,0.0,0.0,0.0,0.0004024579160424636,0.0,0
2017E041T069,2017,0.0002722700835633561,0.00024853483620335495,0.07111663352546113,0.023723606233780923,0.0,0.020506548072108076,0.0,0.003726419209265537,0.0,0.005846915682522879,2
2017E038T047,2017,0.04568297160582297,0.006648635273537171,0.020736980556538557,0.00010975316565650829,0.022252782400851174,0.03101465220757392,0.004715367089704087,0.029097481817770783,0.0,0.012335078989817335,0
2017E087A075,2017,0.0,0.001585644135825703,0.11505870337534098,0.0,0.016809079711806847,0.12267668256902635,0.0037148249253820763,0.0020889058060064997,0.000444754674284861,0.002395731528491862,5
2017E086A075,2017,0.0036480991576388574,0.005321508957311361,0.025550101966592766,0.055170274160859956,0.003603707496459807,0.00295959489570043,0.0,0.0,0.002846757721669998,0.0,3
2017E083A027,2017,0.0,0.0044295941030906465,0.0,0.034415274491098574,0.21667724453865334,0.0,0.01478060962602424,0.0006271777437744235,0.0,0.0039200540008131664,4
2017E083A026,2017,0.0,0.0,0.0,0.04723254960802393,0.1593751249205493,0.0,0.011766305064717916,0.0,0.0,0.0,4
2017E072A072,2017,0.0,0.0,0.05985769338092304,0.05890642763375553,0.009499698165291363,0.0008098256796456596,0.0,0.0,0.002535589920965706,0.0,2
2017E065A009,2017,0.00193746119506355,0.0016876679468627663,0.0,0.10456380493780411,0.0,0.0,0.0,0.0,0.0,0.001227692664882169,3
2017E065A039,2017,0.0,0.0,0.0,0.08378251300228613,0.0,0.0,0.0,0.018951434463855662,0.0,0.0,3
2017E061A076,2017,0.007394177680302847,0.0,0.010196305250674328,0.07296170877054466,0.009631537563684008,0.0,0.0,0.0,0.0008601162624595397,0.0007683407270070871,3
2017E061A057,2017,0.0,0.0,0.018720863903306715,0.02317234124649436,0.12047090388304435,0.0,0.0019222499611836821,0.0,0.0,0.0005368133332234193,4
2017E090T086,2017,0.006499881890625469,0.003536537567291972,0.0,0.018514944646424444,0.04303679477265195,0.071981839649205,0.00857326972499578,0.01757518538907075,0.0006011964992421836,0.003401713759088419,5
2017E088T050,2017,0.1330745474311752,0.0,0.0,0.0,0.0,0.0,0.06532527342461898,0.0,0.0,0.0,0
2017E088T059,2017,0.0,0.011016768981271473,0.11256208217220819,0.0239535167588489,0.026658715674184465,0.027746804955299836,0.0,0.0,0.006971573341277831,0.0,2
2017E088T060,2017,0.0,0.004353377318744266,0.07426387913321775,0.02468127335819701,0.0,0.15811977963622767,0.008392411820705313,0.010829418910750094,0.0,0.006414390210336271,5
2017E086T073,2017,0.002677134019740761,0.005544234619308387,0.027809416663644546,0.058404806178361246,0.0,0.0,0.0,0.00036905804581214343,0.0024354546374228733,0.0,3
2017E078T010,2017,0.0,0.0,0.0,0.0,0.03835216340015065,0.0,0.0,0.2157604343485676,0.0,0.0,7
2017E071T020,2017,0.0,0.0,0.062212542429866846,0.0,0.016197783641981243,0.014832362924734492,0.0,0.0,0.23128398028303568,0.0,8
2017E061T084,2017,0.0,0.0,0.0400835156330988,0.0,0.19237637568758162,0.0,0.0,0.002137329655551141,0.0,0.0,4
2017E060T046,2017,0.0,0.0,0.0,0.0,0.15443009445217706,0.0,0.0,0.0,0.0,0.25826650584305605,9
2017E120A003,2017,0.0,0.0,0.08127314213752009,0.0,0.0,0.22420636553288623,0.0,0.0,0.0,0.0,5
2017E119A045,2017,0.0,0.0,0.06922565661852052,0.0,0.021159076549729573,0.17234173403743727,0.0,0.0,0.00013675211629678738,0.0,5
2017E115A041,2017,0.005351611675929273,0.0042587116383354965,0.0,0.048398584011084135,0.0082344273918469,0.009219707892477542,0.0036542437239779025,0.01165512208314517,0.0,0.005989871035287603,3
2017E114A035,2017,0.00456516148266717,0.0026203196787612437,0.002615003678906771,0.06270750970286149,0.0013148650633428433,0.005696254946247046,0.0,0.002462298900311553,0.0013818715517095468,0.0003853366483479065,3
2017E109A056,2017,0.0,0.0,0.0021061673059640314,0.05236255040838306,0.0,0.0023332824764212183,0.005400410160569412,0.0,0.004247627459677521,0.0,3
2017E098A028,2017,0.004096860876575405,0.003022038112956722,0.0,0.10361479617796553,0.007468110467449629,0.0026492965708002003,0.02101625572771102,0.005446284826272361,0.0,0.015529816651307848,3
2017E096A084,2017,0.0,0.001994491605026572,0.0,0.01039723823599184,0.10452370561234943,0.015039952335510046,0.01704966446235829,0.027040569052226363,0.0,0.013672594522000819,4
2017E091A014,2017,0.0,0.0,0.0,0.05720939954684584,0.11810145777655472,0.0,0.014190647130905431,0.0,0.0,0.0,4
2017E117T076,2017,0.0,0.0,0.0,0.0,0.2907887695955756,0.0,0.0,0.007637016858467626,0.0,0.004499887451038977,4
2017E111T070,2017,0.028552686149497145,0.006223630110250641,0.011462863646442114,0.03645227754917622,0.0011946478064484855,0.004560436869644303,0.0,0.0007769214953713911,0.007289289558805289,0.0,3
2017E111T057,2017,0.0,0.0,0.0,0.14374645288594912,0.0012874190381931272,0.0,0.05834744542852529,0.008591051581497835,0.0,0.008337515640062606,3
2017E102T079,2017,0.0,0.0,0.011223956090797012,0.09089720307265357,0.0,0.0,0.0,0.0,0.009585442149543608,0.0,3
2017E097T054,2017,0.012618771586454889,0.004382896194844513,0.0484617290103664,0.04797957014022418,0.0003967675931321752,0.06082762472220637,0.02468235402963601,0.025152658642406046,0.0,0.021926248470555174,5
2017E092T019,2017,0.002516209470985561,0.005709225051835329,0.028291791338786194,0.05118992047319227,0.0,0.00040472582516425375,0.0,0.001234899016974087,0.0025699335858938737,0.0,3
2017E151A059,2017,0.0,0.0,0.13320492041872775,0.0,0.008862571613874213,0.12481720774303656,0.0,0.0,0.0,0.0,2
2017E148A027,2017,0.0,0.0,0.0,0.0,0.0,0.3301130880502377,0.0,0.0,0.0,0.0,5
2017E147A020,2017,0.033667931408967164,0.002281684110589797,0.10475642176572585,0.017241665455933128,0.004121927701016771,0.01200312778963722,0.0028736207833832675,0.0,0.004542982087510426,0.0,2
2017E146A002,2017,0.04414112364675624,0.0,0.1379959719012188,0.0,0.0,0.01207245839589305,0.0,0.0,0.0,0.0,2
2017E145A001,2017,0.07571397889181092,0.00028691864366973144,0.07845380326503189,0.0,0.0,0.008028704389591707,0.0,0.0,0.0,0.0,2
2017E144A055,2017,0.0,0.0,0.10114539098405008,0.0,0.0,0.0452919320104307,0.0018729104158021303,0.0,0.0,0.0,2
2017E133A038,2017,0.0,0.0,0.0883388396347597,0.0,0.021371761662822456,0.1821697144697279,0.0,0.0,0.0,0.0,5
2017E151T075,2017,0.0,0.0,0.0,0.05689296442750862,0.09996102726869484,0.0,0.004080654798252778,0.0,0.0,0.0,4
2017E151T009,2017,0.0,0.0,0.13176681221698788,0.009605198543650014,0.0,0.0,0.0,0.0,0.0,0.0,2
2017E151T084,2017,0.0,0.0,0.16405869414989102,0.0,0.07716739833264505,0.009160430003348301,0.0,0.0,0.0,0.0,2
2017E151T074,2017,0.0,0.0,0.0,0.1116713675273658,0.0074763630617777025,0.0,0.0,0.0,0.0031838375249972823,0.0,3
2017E151T031,2017,0.0,0.0,0.13176681221698788,0.009605198543650014,0.0,0.0,0.0,0.0,0.0,0.0,2
2017E151T071,2017,0.005270695729285075,0.0031678630076062008,0.01425147447452034,0.03894882651708437,0.0,0.01382662397007803,0.0,0.0008232124356805916,0.0012878205218093842,0.0,3
2017E151T060,2017,0.0,0.0,0.11629310025591809,0.0,0.0,0.000209197980912413,0.1088290594570813,0.0,0.0,0.0,2
2017E151T070,2017,0.0,0.0,0.13244591650785997,0.0,0.0,0.127230438274539,0.0,0.0,0.0,0.0,2
2017E148T007,2017,0.0222518667779546,0.0,0.10414752727398288,0.05032201863083788,0.0,0.01901771918194229,0.0,0.0,0.008858050435001527,0.001474104053214828,2
2017E148T008,2017,0.06160330334845642,0.0,0.09287936764243501,0.0,0.0,0.019121877770480113,0.0,0.0,0.0006980795547883207,0.0,2
2017E146T052,2017,0.0,0.0,0.08290326276256685,0.0,0.0,0.01910449007935146,0.0,0.0,0.0,0.001206424585649221,2
2017E146T070,2017,0.0,0.0,0.020435273326852625,0.045415502103128925,0.10551506087419577,0.0,0.010832427616921525,0.0,0.006630483660605691,0.0005510623902724684,4
2017E146T077,2017,0.0,0.0,0.0,0.09455265626132418,0.0,0.0,0.0,0.0,0.0,0.0,3
2017E144T078,2017,0.0,0.0,0.11296740867705697,0.0006496854442591399,0.0,0.04397392946018279,0.0,0.0,0.0005813851619961141,0.0,2
2017E144T005,2017,0.020571109527551687,0.0,0.12104888058168131,0.0,0.0,0.020013726988081182,0.0,0.0,0.0,0.0,2
2017E144T028,2017,0.020571109527551687,0.0,0.12104888058168131,0.0,0.0,0.020013726988081182,0.0,0.0,0.0,0.0,2
2017E135T033,2017,0.03705259721193959,0.008146496850203426,0.04679509791568383,0.006282124555265905,0.0,0.0034249833607794804,0.0,0.0,0.0023282960184835308,0.0,2
2017E132T011,2017,0.005633494633805441,0.004380001307156022,0.10151783745834686,0.0,0.004111353274966577,0.0,0.00281636685735587,0.010846479918543435,0.0,0.0050250059471060185,2
2017E132T034,2017,0.005633494633805441,0.004380001307156022,0.10151783745834686,0.0,0.004111353274966577,0.0,0.00281636685735587,0.010846479918543435,0.0,0.0050250059471060185,2
2017E132T069,2017,0.006052685057244542,0.0,0.10669880693702175,0.0676437505872129,0.00486857320521126,0.004158158883448941,0.0,0.0,0.0,0.0,2
2017E132T070,2017,0.0,0.0,0.006608090529248821,0.016847922678430178,0.0,0.0,0.0001829826684992239,0.0,0.3223674427567534,0.0,8
2017E132T023,2017,0.005633494633805441,0.004380001307156022,0.10151783745834686,0.0,0.004111353274966577,0.0,0.00281636685735587,0.010846479918543435,0.0,0.0050250059471060185,2
2017E132T039,2017,0.005633494633805441,0.004380001307156022,0.10151783745834686,0.0,0.004111353274966577,0.0,0.00281636685735587,0.010846479918543435,0.0,0.0050250059471060185,2
2017E180A003,2017,0.05245456467311091,0.0,0.047177882726501016,0.0,0.0,0.010100102887135566,0.0012260615257802733,0.035354263785636726,0.0,0.0002623854690222519,0
2017E175A030,2017,0.00641565241187133,0.03831058101419918,0.00779675566962845,0.020623138085455232,0.009507886405064178,0.009976554115413667,0.011881265243815569,0.004746990370011269,0.0008561642454271687,0.0,1
2017E166A031,2017,0.01864393480741557,0.0010725974598258393,0.019789450444248995,0.0435914411112718,0.04165839416920282,0.0,0.0,0.0,0.0011465387776536185,0.0,3
2017E160A044,2017,0.006381665328794175,0.006944672820895246,0.0,0.0747935813712223,0.0,0.0017930560245193424,0.0034814504746627493,0.0,0.0,0.004477420725822627,3
2017E160A056,2017,0.00449008704103202,0.004820623545369508,0.0,0.054992087158916805,0.0029477000400832004,0.00573439408698262,0.005772608249120101,0.006286244222225351,0.0,0.0072286447006212244,3
2017E153A002,2017,0.005786828662534044,0.0,0.057016012260083924,0.0,0.03977792847217896,0.0,0.0,0.0,0.0,0.1558937019236545,9
2017E153A001,2017,0.05616839448751595,0.00336274934615658,0.13036172133914692,0.0,0.0,0.00422409836781759,0.0,0.0,0.0,0.07620991291234862,2
2017E153A056,2017,0.01201542381661007,0.0,0.06448282143673544,0.0433944070746058,0.011378241300081525,0.0,0.009764551631171866,0.0,0.0,0.0,2
2017E153A055,2017,0.028226787434850114,0.0,0.137287393277182,0.0,0.0,0.1816735730362195,0.0,0.0,0.0,0.0,5
2017E152A053,2017,0.005205394353137008,0.002899481902059918,0.12468984206757122,0.0,0.0,0.05857239120592996,0.007516747449462787,0.006714409318913191,9.884037871035245e-05,0.012381248419178094,2
2017E180T002,2017,0.020239089071966684,0.0,0.05493598460384924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2017E180T027,2017,0.020239089071966684,0.0,0.05493598460384924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2017E180T069,2017,0.0008624918644169442,0.0,0.0359257168731284,0.06682104795906225,0.007034541597722681,0.0,0.0,0.0,0.008979363107875483,0.0,3
2017E178T057,2017,0.005555058432953416,0.0038579344844402075,0.0056155711542161,0.03037469287879673,0.0,0.0,0.17511037830043172,0.0,0.0,0.0,6
2017E177T059,2017,0.0,0.004988904489438825,0.0008768418969805623,0.05017955178375575,0.0,0.0013578466596121143,0.06221113647093994,0.0,0.003759794284303727,0.0,6
2017E177T060,2017,0.0,0.0015196526905943643,0.0,0.008713143696649842,0.0,0.0,0.20284803260129336,0.0014107205735832897,0.00026300678988092736,0.0,6
2017E177T082,2017,0.0,0.0,0.0,0.11452663100533307,0.005471110029169534,0.0,0.0,0.0,0.0,0.0,3
2017E177T058,2017,0.0,0.0,0.0,0.029604936213215312,0.0,0.0,0.2852732588846002,0.0,0.0,0.0,6
2017E177T057,2017,0.0,0.0,0.006432398766796264,0.026414617817369365,0.0,0.0,0.27964704893712783,0.0,0.0,0.0,6
2017E176T025,2017,0.0,0.011979090283228536,0.011998759490618727,0.10809784238921141,0.0,0.0,0.0,0.0,0.0,0.0,3
2017E174T079,2017,0.004387667372885223,0.00046149819169881163,0.014031130502471244,0.04692341600854148,0.0,0.003019457832527068,0.0,0.004257568708949839,0.0001545546246970777,0.0027442699668429583,3
2017E173T066,2017,0.15279181704017372,0.005433397183014986,0.014952113200002521,0.0,0.0,0.0,0.0037045561475543137,0.0,0.0,0.00023923335701784895,0
2017E172T081,2017,0.0,0.012002527839093387,0.01951164943196089,0.10823811827243555,0.0,0.0,0.0,0.0,0.0,0.0,3
2017E171T061,2017,0.0,0.0,0.0,0.023837799222559627,0.017455041518817452,0.0,0.22607521760137622,0.0,0.0,0.0,6
2017E171T055,2017,0.0,0.0,0.0,0.017223229802303026,0.00500069461079432,0.0,0.2041481084608129,0.0,0.0,0.0,6
2017E171T063,2017,0.0,0.0,0.0,0.049758540305012186,0.003331195705824176,0.0,0.2207104913725718,0.0,0.0,0.0006372652320854387,6
